date,PM2.5,PM10,NO2,SO2,CO,O3,temperature,humidity,AQI
2021-10-02,33.65664057976816,73.19375617439836,33.65656920723306,15.738779537000642,1.492747001186569,75.87169104395427,15.002314980201092,45.00347247030164,96.33370765702317
2021-10-03,53.72602554288668,82.90989348159108,11.794656967447885,11.190876641705756,1.2026573111006686,63.992465641832894,15.007499887603165,45.01124983140475,145.8781533468064
2021-10-04,34.46714148055825,69.5644042227927,15.58431831609741,16.051835567704433,0.7753427799258881,61.642944479542365,15.015645788444356,45.02346868266653,98.03819452992937
2021-10-05,22.064787326480584,88.85181089893007,25.052942320142055,22.651672821772056,1.4933616816633413,68.34316127741829,15.026750268918445,45.040125403377665,71.95599051491625
2021-10-06,34.6778586585409,108.27712213509412,16.188057782867034,11.109526070836429,1.1188885802592625,63.64416582986218,15.040810038528209,45.06121505779231,98.48133365959245
2021-10-07,34.45302828950735,61.09999212841028,17.75232591277507,20.859050716369225,0.7830659570421992,55.36540913905519,15.057820931060482,45.08673139659072,98.0085144285777
2021-10-08,10.26226440960789,52.25369971944346,20.73565599548766,22.490488167438922,1.6056118097922978,70.63698139672492,15.077777905820675,45.11666685873101,48.383055295780984
2021-10-09,36.74492936297624,77.6150543552751,13.236140845081154,10.91922505485978,1.8298222561507527,48.80182367199079,15.100675049126469,45.151012573689705,104.06540395908722
2021-10-10,35.041146682454084,83.97841980342962,16.409434151965268,7.72472697454724,1.187625561306239,63.10596629927549,15.126505576060135,45.1897583640902,99.24532993305795
2021-10-11,44.381021048032096,69.79797061265728,29.875842266264993,16.509804500858824,1.8477363463809875,44.36904022615781,15.155261832479077,45.23289274871862,122.86784077153632
2021-10-12,55.982818181480184,95.17461178909329,13.840138217806537,12.262962386165634,1.227394418583405,61.85250327787604,15.186935297283906,45.28040294592586,151.2492949514492
2021-10-13,48.839023005342526,53.42007393094213,11.571449459950788,24.34301609581501,1.0858632287500947,61.708379832785866,15.22151658494343,45.332274877415145,133.84483051566752
2021-10-14,34.97039643350053,84.02509208679662,19.374192880970114,15.174037702499161,1.0108624637443566,76.50555417087084,15.258995448275792,45.38849317241369,99.0965418558595
2021-10-15,26.685707820569586,64.68421165410095,30.33462127045465,10.989002959824104,1.6911247223978227,44.05090028409728,15.299360781484928,45.449041172227396,81.67380614626222
2021-10-16,63.5819975269371,99.71222730902787,22.9727865335472,9.264202444941443,0.9659568355836684,53.64852761801043,15.34260062345145,45.513900935177176,155.1730018842984
2021-10-17,38.54373981275362,103.9673088514513,20.905274833118234,20.449524795454153,1.4205807929924963,67.83812210446445,15.388702161276989,45.583053241915486,108.4946357198456
2021-10-18,38.19970043986527,62.74629368012569,25.055113154654357,12.144080129579066,1.0322508494822376,62.91552082989214,15.437651734080939,45.65647760112141,107.64750359564815
2021-10-19,37.93367575808999,66.17784999168425,10.817436276400322,15.219143997302142,1.061907971227691,61.31361567632657,15.489434837048462,45.734152255572695,106.99246794705576
2021-10-20,40.27592971674795,87.49854442558481,28.828103031365973,19.779013725562404,1.50907490819087,49.89460684468604,15.54403612572857,45.81605418859286,112.75982694073616
2021-10-21,36.97723748205409,68.98969148313698,28.029783324158817,12.578708240345849,1.085988946113194,53.490377098504666,15.601439420581041,45.90215913087156,104.63741892566084
2021-10-22,32.81555101738972,74.31576305909972,21.784136546067415,14.770355856299197,1.078561386173912,71.78878237046183,15.661627711770741,45.99244156765611,94.56489269751486
2021-10-23,33.22044548118192,75.58633921806586,33.20672915710419,14.9171579508874,1.5398414091524422,58.760324898252684,15.724583164208036,46.086874746312056,95.41638749261435
2021-10-24,38.50386301119625,46.6272426673762,16.24449060490953,18.41662255758046,1.6792191879664868,62.96330983861109,15.79028712283365,46.18543068425048,108.39644661048324
2021-10-25,33.54496689516376,75.43978802940099,34.3972241350632,17.953721677551627,1.3934069409852698,57.98939659408856,15.858720118146653,46.28808017721998,96.09885741901391
2021-10-26,32.00399318990292,65.53457809586743,26.723728319919843,13.899431343725858,1.0035690673128153,47.23928297552871,15.929861871973646,46.39479280796047,92.85818310322932
2021-10-27,40.355365059120544,68.7248558898797,22.913485366538723,15.318245307482588,1.0468174502107261,68.3344129572724,16.003691303477567,46.50553695521636,112.95542150235713
2021-10-28,36.905233974366084,98.02537919822386,25.56930937370073,13.141104942382558,1.2239745791220111,63.952137309920445,16.080186535404515,46.62027980310677,104.4601238564793
2021-10-29,54.66416566724437,57.780426052022825,24.99680171441863,7.611937965402777,1.2962790185776971,81.89704347310554,16.159324900566354,46.73898735084953,148.1881466178379
2021-10-30,13.289006695988974,89.09109663593946,35.74799588903385,16.288004286990645,0.9036402269580683,48.603103254936975,16.241082948557576,46.86162442283636,67.87337106223266
2021-10-31,50.893433209955795,72.98135061671658,17.507265304558345,24.460958804165337,1.4169113818739592,66.90029275930077,16.325436452704032,46.98815467905605,138.90342850692633
2021-11-01,52.6240174473025,73.2498791624045,20.15962275441436,10.581404296544687,1.2256539988918798,45.472199922388015,16.41236041724197,47.11854062586295,143.16466607627248
2021-11-02,19.61915343572939,89.58998135760044,34.693349672139384,11.134851451986485,0.6852875044085611,60.07163659200606,16.50182908472472,47.25274362708708,68.12029380325679
2021-11-03,37.121106439387574,83.13084813668412,21.78582602837748,10.646361141781293,0.9213220552617809,68.17124994697642,16.593815943655223,47.39072391548283,104.99166912211011
2021-11-04,37.033482208125704,86.89242227903833,33.9055345967998,18.622958893615614,1.0487613979045007,37.59035510269321,16.68829373634192,47.53244060451288,104.77591096473164
2021-11-05,26.877608284692446,93.16653464517461,40.45186301123104,17.2424272709822,1.1781426933476835,56.16544079060807,16.785234466975854,47.677851700463776,82.07737364591975
2021-11-06,33.38426114438215,73.99197904281795,23.801014840349158,14.207311537917716,1.7667836386511988,52.4832932496474,16.88460940992639,47.82691411488959,95.76089253539595
2021-11-07,30.271181884805472,70.10310812246657,32.629121201807614,10.409904691805174,1.2714513918418884,50.99403789879555,16.986389118253236,47.97958367737985,89.21407349165099
2021-11-08,59.11890630457712,63.34157940878731,18.11533124117269,15.461883958199621,0.9477684330304125,61.76158309016132,17.090543432432224,48.135815148648334,152.8685606841336
2021-11-09,51.176934818054704,67.5768887525845,33.553132767410055,7.176889363320979,1.266189241292149,69.00981557493371,17.19704148929224,48.295562233938355,139.60149779320002
2021-11-10,54.76427522277762,124.54060903203937,29.284754657751137,15.717132834287465,1.0943736757638356,56.361361116547826,17.305851731160622,48.45877759674094,148.43464753347254
2021-11-11,49.49857818389505,99.32737214015603,31.651413321624716,19.35762193043967,1.2974274718600625,59.63792236038583,17.416941915214373,48.625412872821556,135.46886085481697
2021-11-12,31.228967149449712,60.75078978397863,22.883870020571948,8.74400431683161,1.3741703061106845,58.612808407558035,17.53027912303444,48.79541868455166,91.22830001386421
2021-11-13,37.51633639599483,61.546403092456984,14.944660308038836,7.337408615851682,1.5627691941671813,57.372205293204004,17.645829770360137,48.968744655540206,105.96484841224857
2021-11-14,47.90169726695239,88.98416813396462,32.44771190526144,22.897189458474298,1.1927140512989922,46.34301400583806,17.763559617040876,49.14533942556131,131.53684251661645
2021-11-15,31.037374788555667,90.34448687381537,12.106268823655963,11.941201802477075,1.69168815827995,68.20101224004668,17.883433777182248,49.32515066577337,90.82538045661921
2021-11-16,50.64355598632071,90.75443652434464,26.269862829233354,20.67973922971911,1.4724067987608573,59.946536952104836,18.00541672948352,49.50812509422528,138.28815293114147
2021-11-17,41.369381802094274,79.08872411065266,36.53661065578108,14.230011674010841,0.9877681365563435,60.81934257226244,18.12947232776333,49.69420849164499,115.45224664837284
2021-11-18,40.287563578513236,81.42923679017076,30.744083985657156,14.190225915293363,1.8629566997245393,48.679339898073636,18.25556381167054,49.88334571750581,112.78847313302253
2021-11-19,51.41250425037663,88.63322879485912,45.00058726644204,17.192063497483225,1.2980983539810294,52.024142202530385,18.38365381757721,50.07548072636581,140.18154312906807
2021-11-20,49.01659172986721,85.41329796762211,37.822800244094466,10.580005716267797,0.9494626488083294,54.724953633242045,18.513704389650172,50.27055658447526,134.2820600383665
2021-11-21,41.239195062231275,51.25103031088777,24.601896079152542,15.662485717478228,1.6958739153691265,41.01307607441326,18.64567699109822,50.468515486647334,115.13168633413731
2021-11-22,56.72081870556991,81.51482324148667,30.26575906375762,13.092552925879536,1.8233332755595333,39.3401242324319,18.77953251559132,50.66929877338698,151.63034896283378
2021-11-23,34.59923786496245,72.61753276051662,29.885404457802476,8.397532782974842,1.1900924208841317,50.0772893947656,18.915231298848727,50.87284694827309,98.31599379326866
2021-11-24,51.85518377601047,88.44902127721437,17.826958901858745,16.687410373631995,1.048904921887321,61.172474534031544,19.05273313039235,51.079099695588525,141.27155804143283
2021-11-25,51.91632145891011,131.03724266238126,23.18400429286435,13.683460965610418,1.1482875127639014,49.276628835238604,19.191997265461985,51.287995898192975,141.42209806465303
2021-11-26,43.18276773185919,92.21325334485965,26.446684643503218,14.21487585777646,1.4144195182553099,45.47896558700405,19.332982437088813,51.499473655633224,119.91736778196483
2021-11-27,49.83584411240939,82.44579158839854,14.871270966470568,8.94919528292921,1.583356996509154,47.37749659929951,19.47564686832379,51.71347030248568,136.29931464864623
2021-11-28,34.362933861240805,101.42837888405747,31.771865001400364,22.957001838814023,1.3711461992590719,50.82662748392986,19.619948284617013,51.92992242692552,97.81904545926179
2021-11-29,56.417084003136985,95.29907681225384,29.632775524926878,19.38357093193058,1.2305169625415309,51.69556644545446,19.765843926344502,52.14876588951675,151.47352071816346
2021-11-30,45.63363861942613,94.82223099083109,18.478113687873716,19.820779420859893,1.6494035310913282,76.74192396058662,19.91329056147894,52.36993584221841,125.95217549506937
2021-12-01,42.56429055502733,98.09014956758685,35.33329411965899,13.47277648779159,1.1061490580845432,65.48396178647297,20.062244498400208,52.593366747600314,118.39448428122307
2021-12-02,58.5934001219896,120.30651066765513,38.067240515675074,6.354085552482898,1.509275801510072,65.03507952397516,20.21266159884212,52.818992398263184,152.59722450977335
2021-12-03,41.37449524497104,72.97025296624591,34.3994714964735,24.764586912447555,1.1135811604946164,66.32130635176232,20.364497290971492,53.04674593645724,115.46483753786839
2021-12-04,34.650690672531,97.51740374771414,30.23578513048167,14.69451245997066,1.3293068874032679,44.49408472406361,20.517706582595892,53.27655987389384,98.42419926841283
2021-12-05,33.48903978724627,77.00053334605307,37.807127733207906,11.256001019899731,1.1659312305628644,42.10410977563194,20.672244074495666,53.5083661117435,95.98124247103294
2021-12-06,55.438023737223205,99.7161149135879,38.766665242016465,17.08400787241557,1.1832443452041568,43.1032331107826,20.828063973876837,53.742095960815256,73.13221849258392
2021-12-07,36.898695869450016,78.09401117288756,36.03542073046194,20.835603940016487,1.086784044761337,67.3599412254381,20.98512010794027,53.977680161910406,104.44402500517843
2021-12-08,67.57837577602298,86.10825935450818,27.232487496624188,14.884747219572668,1.6034562093542082,48.38471617361117,21.143365937563924,54.215048906345885,157.23646378319415
2021-12-09,29.540870046919974,88.44029397013838,36.297213437838685,21.39287583969687,0.9801221885674394,41.18368360651385,21.302754571093274,54.45413185663991,87.67822456219223
2021-12-10,67.65664912546276,108.00506131984115,43.90502725178189,20.41499969258434,0.9779303242353874,49.22679921956558,21.463238778236285,54.694858167354425,157.2768788951283
2021-12-11,53.136277468752894,107.64893909080895,29.82660113760034,9.618094062989709,1.8362980697535327,50.98917367879486,21.624771004058864,54.93715650608829,144.42600984768302
2021-12-12,50.39498933857691,75.69367414656395,51.64320012598161,11.631049471702617,1.4933542693962993,55.89682935386927,21.787303383076345,55.180955074614516,137.67610440152106
2021-12-13,46.25085123243205,95.71361479387424,30.9162129336163,19.787685816398838,0.4844658903920891,55.558722453683316,21.950787753437112,55.42618163015567,127.47194524568695
2021-12-14,56.031131982075,84.7587842854438,35.64353718063134,1.43693718094781,1.0304223782368789,44.60301869007101,22.115175671193906,55.67276350679086,151.27424096018626
2021-12-15,52.00486222375504,77.04035193148096,30.268784711403608,14.252721534175055,0.6564031987313838,59.57614550047817,22.280418424658937,55.92062763698841,141.6401130132662
2021-12-16,63.7572782190463,93.18053093231752,37.700513965503106,7.845843991876641,0.9147927919754234,46.161597613660284,22.446467048838134,56.1697005732572,155.2635050867573
2021-12-17,54.21109937022538,92.32867595968737,22.24346220282259,12.617230992832376,0.2584456001297881,50.82396429300907,22.613272339940497,56.41990850991075,147.0725562382434
2021-12-18,54.91781846077861,133.87891789629555,32.08092140139957,13.505899554853979,1.1589031266918173,59.08695583507521,22.78078486995834,56.67117730493751,148.81271882302272
2021-12-19,50.12597188925135,104.49679360012402,27.98135839931354,13.208778110462461,0.8574174542516064,45.63283095924279,22.948955001313795,56.923432501970694,137.01369962679982
2021-12-20,53.54114647720593,77.8641826336958,38.071079425646424,12.238693739436957,1.2179715770389314,46.188752862621065,23.117732901567557,57.17659935235134,145.42292348658748
